Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
SolomonIslands3345,fullRetreat,76.6539129752,0.5157149999999999,0.514,1.254,165.792,-10.832,13.207,3.0
SolomonIslands11867,fullRetreat,12128.7004074,0.5157149999999999,162.659,0.41600000000000004,159.97799999999998,-11.493,13.207,3.0
SolomonIslands11973,fullRetreat,18.5320569571,0.543565,7.781000000000001,1.057,166.84799999999998,-11.710999999999999,13.207,3.0
SolomonIslands11974,fullRetreat,250.244821563,0.543565,26.658,1.055,166.778,-11.62,13.207,3.0
SolomonIslands11975,fullRetreat,18.5320569571,0.543565,2.069,1.058,166.87900000000002,-11.69,13.207,3.0
SolomonIslands11976,fullRetreat,24.6945261523,0.543565,5.584,1.057,166.872,-11.709000000000001,13.207,3.0
SolomonIslands11977,fullRetreat,700.28359897,0.543565,25.781,1.061,166.96200000000002,-11.71,13.207,3.0
SolomonIslands11978,fullRetreat,414.32177640599997,0.543565,12.937000000000001,1.071,166.912,-11.606,13.207,3.0
SolomonIslands11979,fullRetreat,21.8700611045,0.543565,0.218,1.0659999999999998,166.91400000000002,-11.640999999999998,13.207,3.0
SolomonIslands11980,fullRetreat,18.674706707000002,0.543565,0.079,1.0659999999999998,166.915,-11.640999999999998,13.207,3.0
SolomonIslands11981,fullRetreat,166.74635961299998,0.543565,7.308,1.064,166.91,-11.668,13.207,3.0
Togo1132,fullRetreat,525.519390025,0.602065,24.945999999999998,1.071,1.525,6.1979999999999995,395.242,4.25
Togo1129,fullRetreat,290.255778345,0.602065,23.929000000000002,1.0659999999999998,1.2990000000000002,6.14,216.199,4.25
Togo1130,fullRetreat,3937.42194945,0.602065,0.652,1.0659999999999998,1.406,6.167000000000001,2949.04,4.25
Togo1131,fullRetreat,4580.46743958,0.602065,0.9059999999999999,1.067,1.413,6.169,2931.92,4.25
Tuvalu12040,fullRetreat,1412.56440961,0.565695,10.690999999999999,1.683,175.965,-2.487,250.072,4.25
Tuvalu12042,fullRetreat,2815.51932358,0.565695,19.474,1.6840000000000002,176.794,-2.614,250.072,4.25
FrenchPolynesia5933,fullRetreat,36.4326950862,0.533505,13.462,0.486,-151.7,-16.499000000000002,58.374,6.5
FrenchPolynesia5957,fullRetreat,83.1939795015,0.533505,4.952,0.489,-151.525,-16.555,58.374,6.5
FrenchPolynesia5959,fullRetreat,43.8762312562,0.533505,2.875,0.484,-151.513,-16.555999999999997,58.374,6.5
FrenchPolynesia5960,fullRetreat,43.8762312562,0.533505,1.5930000000000002,0.483,-151.502,-16.555,58.374,6.5
FrenchPolynesia5962,fullRetreat,44.2176778695,0.533505,2.035,0.49,-151.497,-16.558,58.374,6.5
FrenchPolynesia5963,fullRetreat,44.149388546800004,0.533505,0.633,0.49,-151.489,-16.555999999999997,58.374,6.5
FrenchPolynesia5965,fullRetreat,50.8417421676,0.533505,0.946,0.473,-151.486,-16.555999999999997,58.374,6.5
FrenchPolynesia5966,fullRetreat,43.6030739655,0.533505,0.6990000000000001,0.47200000000000003,-151.477,-16.557000000000002,58.374,6.5
FrenchPolynesia5968,fullProtect,0.744505,0.533505,0.444,0.47700000000000004,-151.553,-16.581,58.374,6.5
FrenchPolynesia5969,fullRetreat,43.6713632882,0.533505,1.15,0.474,-151.47299999999998,-16.557000000000002,58.374,6.5
FrenchPolynesia5970,fullRetreat,43.6030739655,0.533505,1.45,0.474,-151.47,-16.557000000000002,58.374,6.5
FrenchPolynesia5972,fullRetreat,48.5199051971,0.533505,0.8190000000000001,0.621,-151.464,-16.558,58.374,6.5
FrenchPolynesia5975,fullRetreat,43.6030739655,0.533505,1.334,0.47200000000000003,-151.457,-16.559,58.374,6.5
FrenchPolynesia5979,noAdaptation,,0.533505,1.337,0.484,-151.453,-16.561,0.0,6.5
FrenchPolynesia5985,fullRetreat,44.2176778695,0.533505,0.64,0.495,-151.562,-16.595,58.374,6.5
FrenchPolynesia5986,noAdaptation,,0.533505,0.586,0.489,-151.45,-16.564,0.0,6.5
FrenchPolynesia5988,noAdaptation,,0.533505,0.945,0.47200000000000003,-151.446,-16.566,0.0,6.5
FrenchPolynesia5991,noAdaptation,,0.533505,0.715,0.475,-151.445,-16.567999999999998,0.0,6.5
FrenchPolynesia6000,fullRetreat,43.6030739655,0.533505,3.75,0.47700000000000004,-151.561,-16.601,58.374,6.5
FrenchPolynesia6001,noAdaptation,,0.533505,2.035,0.474,-151.444,-16.57,0.0,6.5
FrenchPolynesia6010,fullRetreat,36.4326950862,0.533505,1.597,0.48200000000000004,-151.439,-16.579,58.374,6.5
FrenchPolynesia6014,fullRetreat,44.0810992242,0.533505,0.765,0.48100000000000004,-151.42,-16.593,58.374,6.5
FrenchPolynesia6016,fullRetreat,44.149388546800004,0.533505,0.644,0.485,-151.412,-16.602,58.374,6.5
FrenchPolynesia6032,fullRetreat,43.9445205788,0.533505,1.0190000000000001,0.479,-151.429,-16.652,58.374,6.5
FrenchPolynesia6036,fullRetreat,58.0804103696,0.533505,0.8959999999999999,0.473,-151.487,-16.674,58.374,6.5
FrenchPolynesia6041,fullRetreat,1690.49313413,0.533505,83.429,0.47200000000000003,-151.47799999999998,-16.582,58.374,6.5
FrenchPolynesia6074,fullRetreat,46.812672130600006,0.533505,2.283,0.537,-150.97799999999998,-16.72,58.374,6.5
FrenchPolynesia6085,fullRetreat,53.2318684607,0.533505,4.855,0.475,-150.975,-16.725,58.374,6.5
FrenchPolynesia6092,fullRetreat,752.791104264,0.533505,46.683,0.442,-150.977,-16.709,58.374,6.5
FrenchPolynesia6096,fullRetreat,82.4769416135,0.533505,1.156,0.445,-151.032,-16.777,58.374,6.5
FrenchPolynesia6100,fullRetreat,957.370379135,0.533505,54.596000000000004,0.469,-151.43,-16.746,58.374,6.5
FrenchPolynesia6105,fullRetreat,51.388056748900006,0.533505,7.932,0.44799999999999995,-150.96200000000002,-16.754,58.374,6.5
FrenchPolynesia6116,fullRetreat,276.846279853,0.533505,36.879,0.44299999999999995,-151.0,-16.766,58.374,6.5
FrenchPolynesia6117,fullRetreat,50.8417421676,0.533505,2.608,0.441,-150.97,-16.812,58.374,6.5
FrenchPolynesia6303,fullRetreat,220.81454916400003,0.533505,11.184000000000001,0.41600000000000004,-150.638,-17.651,58.374,6.5
FrenchPolynesia5755,noAdaptation,,0.533505,1.262,0.7240000000000001,-148.282,-15.001,0.0,6.5
FrenchPolynesia5756,noAdaptation,,0.533505,1.631,0.723,-148.284,-15.009,0.0,6.5
FrenchPolynesia5757,noAdaptation,,0.533505,1.081,0.723,-148.28799999999998,-15.015999999999998,0.0,6.5
FrenchPolynesia5758,noAdaptation,,0.533505,1.2670000000000001,0.73,-148.28799999999998,-15.025,0.0,6.5
FrenchPolynesia5759,noAdaptation,,0.533505,1.197,0.7290000000000001,-148.28799999999998,-15.030999999999999,0.0,6.5
FrenchPolynesia5761,noAdaptation,,0.533505,0.95,0.818,-148.28799999999998,-15.036,0.0,6.5
FrenchPolynesia5763,noAdaptation,,0.533505,0.384,0.858,-148.285,-15.043,0.0,6.5
FrenchPolynesia5764,noAdaptation,,0.533505,0.48200000000000004,0.858,-148.287,-15.04,0.0,6.5
FrenchPolynesia5765,noAdaptation,,0.533505,0.42200000000000004,0.857,-148.28799999999998,-15.043,0.0,6.5
FrenchPolynesia5767,noAdaptation,,0.533505,1.149,0.727,-148.28799999999998,-15.046,0.0,6.5
FrenchPolynesia5768,noAdaptation,,0.533505,0.898,0.721,-148.286,-15.05,0.0,6.5
FrenchPolynesia5779,noAdaptation,,0.533505,6.216,0.852,-148.047,-15.005,0.0,6.5
FrenchPolynesia5785,noAdaptation,,0.533505,1.742,0.764,-148.08,-15.050999999999998,0.0,6.5
FrenchPolynesia5787,noAdaptation,,0.533505,1.766,0.764,-148.08700000000002,-15.056,0.0,6.5
FrenchPolynesia5788,noAdaptation,,0.533505,1.0170000000000001,0.76,-148.148,-15.081,0.0,6.5
FrenchPolynesia5790,noAdaptation,,0.533505,1.7109999999999999,0.758,-148.11700000000002,-15.068,0.0,6.5
FrenchPolynesia5791,noAdaptation,,0.533505,1.006,0.759,-148.11,-15.068,0.0,6.5
FrenchPolynesia5792,noAdaptation,,0.533505,0.6459999999999999,0.758,-148.113,-15.07,0.0,6.5
FrenchPolynesia5793,noAdaptation,,0.533505,3.233,0.76,-148.097,-15.061,0.0,6.5
FrenchPolynesia5794,noAdaptation,,0.533505,0.9940000000000001,0.7509999999999999,-148.136,-15.078,0.0,6.5
FrenchPolynesia5795,noAdaptation,,0.533505,0.8240000000000001,0.753,-148.129,-15.077,0.0,6.5
FrenchPolynesia5796,noAdaptation,,0.533505,1.347,0.746,-148.161,-15.088,0.0,6.5
FrenchPolynesia5798,noAdaptation,,0.533505,0.629,0.753,-148.125,-15.078,0.0,6.5
FrenchPolynesia5800,noAdaptation,,0.533505,3.514,0.75,-148.139,-15.081,0.0,6.5
FrenchPolynesia5801,noAdaptation,,0.533505,1.2009999999999998,0.747,-148.153,-15.088,0.0,6.5
FrenchPolynesia5802,noAdaptation,,0.533505,1.345,0.746,-148.16,-15.093,0.0,6.5
FrenchPolynesia5803,noAdaptation,,0.533505,0.95,0.8,-147.915,-15.015,0.0,6.5
FrenchPolynesia5804,noAdaptation,,0.533505,1.861,0.743,-148.175,-15.099,0.0,6.5
FrenchPolynesia5806,noAdaptation,,0.533505,0.9259999999999999,0.938,-148.164,-15.1,0.0,6.5
FrenchPolynesia5807,noAdaptation,,0.533505,0.331,0.937,-148.167,-15.102,0.0,6.5
FrenchPolynesia5808,fullProtect,0.633505,0.533505,0.087,0.937,-148.166,-15.103,0.0,6.5
FrenchPolynesia5810,noAdaptation,,0.533505,4.471,0.741,-148.181,-15.100999999999999,0.0,6.5
FrenchPolynesia5811,noAdaptation,,0.533505,1.6159999999999999,0.733,-148.214,-15.117,0.0,6.5
FrenchPolynesia5812,noAdaptation,,0.533505,2.109,0.737,-148.2,-15.110999999999999,0.0,6.5
FrenchPolynesia5813,noAdaptation,,0.533505,2.6510000000000002,0.732,-148.219,-15.118,0.0,6.5
FrenchPolynesia5814,noAdaptation,,0.533505,0.9520000000000001,0.7340000000000001,-148.21,-15.119000000000002,0.0,6.5
FrenchPolynesia5815,noAdaptation,,0.533505,1.0070000000000001,0.735,-148.20600000000002,-15.119000000000002,0.0,6.5
FrenchPolynesia5816,fullRetreat,160.224676909,0.533505,8.205,0.727,-148.244,-15.117,58.374,6.5
FrenchPolynesia5821,fullRetreat,44.490835160100005,0.533505,1.401,0.821,-147.93,-15.037,58.374,6.5
FrenchPolynesia5827,fullRetreat,43.9445205788,0.533505,1.794,0.804,-147.934,-15.047,58.374,6.5
FrenchPolynesia5828,fullRetreat,43.6713632882,0.533505,2.411,0.7959999999999999,-147.94,-15.056,58.374,6.5
FrenchPolynesia5842,noAdaptation,,0.533505,1.214,1.2819999999999998,-147.764,-15.013,0.0,6.5
FrenchPolynesia5850,fullRetreat,43.6713632882,0.533505,5.074,0.794,-147.94299999999998,-15.067,58.374,6.5
FrenchPolynesia5854,noAdaptation,,0.533505,1.2670000000000001,0.7929999999999999,-147.93200000000002,-15.092,0.0,6.5
FrenchPolynesia5862,fullRetreat,43.6030739655,0.533505,1.531,0.841,-147.596,-15.003,58.374,6.5
FrenchPolynesia5865,fullProtect,0.586005,0.533505,0.069,0.792,-147.93200000000002,-15.125,0.0,6.5
FrenchPolynesia5866,noAdaptation,,0.533505,1.263,0.792,-147.93200000000002,-15.120999999999999,0.0,6.5
FrenchPolynesia5867,fullProtect,0.586005,0.533505,0.157,0.792,-147.93200000000002,-15.125,0.0,6.5
FrenchPolynesia5870,fullRetreat,53.846472364700006,0.533505,5.169,1.148,-147.588,-15.012,58.374,6.5
FrenchPolynesia5871,noAdaptation,,0.533505,1.008,0.794,-147.918,-15.139000000000001,0.0,6.5
FrenchPolynesia5872,fullRetreat,50.9100314903,0.533505,0.996,0.84,-147.57,-15.03,58.374,6.5
FrenchPolynesia5876,noAdaptation,,0.533505,1.023,0.84,-147.56799999999998,-15.035,0.0,6.5
FrenchPolynesia5877,fullRetreat,50.8417421676,0.533505,1.0190000000000001,0.8390000000000001,-147.562,-15.044,58.374,6.5
FrenchPolynesia5878,noAdaptation,,0.533505,1.13,0.8390000000000001,-147.555,-15.048,0.0,6.5
FrenchPolynesia5879,noAdaptation,,0.533505,0.955,0.8240000000000001,-147.816,-15.135,0.0,6.5
FrenchPolynesia5880,noAdaptation,,0.533505,1.08,1.351,-147.55100000000002,-15.05,0.0,6.5
FrenchPolynesia5883,noAdaptation,,0.533505,1.083,0.838,-147.548,-15.056,0.0,6.5
FrenchPolynesia5886,noAdaptation,,0.533505,0.8079999999999999,0.8109999999999999,-147.866,-15.185,0.0,6.5
FrenchPolynesia5887,noAdaptation,,0.533505,1.3330000000000002,0.8029999999999999,-147.858,-15.184000000000001,0.0,6.5
FrenchPolynesia5888,noAdaptation,,0.533505,1.1440000000000001,0.804,-147.845,-15.187999999999999,0.0,6.5
FrenchPolynesia5889,noAdaptation,,0.533505,1.067,0.804,-147.82299999999998,-15.198,0.0,6.5
FrenchPolynesia5890,fullRetreat,0.0,0.533505,4.25,0.8140000000000001,-147.804,-15.205,0.0,6.5
FrenchPolynesia5891,noAdaptation,,0.533505,1.263,1.6869999999999998,-147.523,-15.145,0.0,6.5
FrenchPolynesia5900,fullRetreat,199.71314846099997,0.533505,13.922,0.809,-147.778,-15.213,58.374,6.5
FrenchPolynesia5901,fullRetreat,459.89683358599996,0.533505,30.857,1.272,-147.537,-15.068,58.374,6.5
FrenchPolynesia5905,fullRetreat,48.724773165100004,0.533505,2.1830000000000003,0.986,-147.434,-15.145999999999999,58.374,6.5
FrenchPolynesia5907,fullRetreat,43.6030739655,0.533505,1.123,0.804,-147.711,-15.243,58.374,6.5
FrenchPolynesia5909,noAdaptation,,0.533505,1.162,0.875,-147.704,-15.245,0.0,6.5
FrenchPolynesia5910,fullRetreat,44.9688604188,0.533505,3.91,0.846,-147.689,-15.242,58.374,6.5
FrenchPolynesia5912,fullRetreat,44.900571096099995,0.533505,0.8059999999999999,0.845,-147.66299999999998,-15.239,58.374,6.5
FrenchPolynesia5913,noAdaptation,,0.533505,0.8170000000000001,0.831,-147.638,-15.234000000000002,0.0,6.5
FrenchPolynesia5915,fullRetreat,44.2176778695,0.533505,1.3940000000000001,0.851,-147.415,-15.163,58.374,6.5
FrenchPolynesia5916,noAdaptation,,0.533505,1.391,0.8290000000000001,-147.613,-15.234000000000002,0.0,6.5
FrenchPolynesia5917,fullRetreat,44.2176778695,0.533505,1.275,0.851,-147.407,-15.167,58.374,6.5
FrenchPolynesia5919,noAdaptation,,0.533505,1.6469999999999998,0.8290000000000001,-147.6,-15.234000000000002,0.0,6.5
FrenchPolynesia5920,noAdaptation,,0.533505,0.818,0.828,-147.588,-15.237,0.0,6.5
FrenchPolynesia5923,fullRetreat,47.017540098599994,0.533505,2.693,0.9329999999999999,-147.395,-15.175999999999998,58.374,6.5
FrenchPolynesia5925,noAdaptation,,0.533505,2.039,0.828,-147.572,-15.249,0.0,6.5
FrenchPolynesia5928,noAdaptation,,0.533505,0.992,0.818,-147.561,-15.26,0.0,6.5
FrenchPolynesia5934,fullRetreat,49.202798423699996,0.533505,9.722999999999999,0.9990000000000001,-147.38,-15.19,58.374,6.5
FrenchPolynesia5935,noAdaptation,,0.533505,1.518,0.816,-147.533,-15.275,0.0,6.5
FrenchPolynesia5937,fullRetreat,44.0810992242,0.533505,1.071,0.8440000000000001,-147.344,-15.22,58.374,6.5
FrenchPolynesia5939,noAdaptation,,0.533505,2.02,0.809,-147.524,-15.29,0.0,6.5
FrenchPolynesia5944,fullRetreat,73.104061355,0.533505,5.055,1.7109999999999999,-147.334,-15.228,58.374,6.5
FrenchPolynesia5946,fullRetreat,60.675404630699994,0.533505,3.8369999999999997,1.34,-147.3,-15.237,58.374,6.5
FrenchPolynesia5948,fullRetreat,44.4225458375,0.533505,0.828,0.8540000000000001,-147.281,-15.235999999999999,58.374,6.5
FrenchPolynesia5950,fullRetreat,43.6713632882,0.533505,0.9990000000000001,0.835,-147.274,-15.235999999999999,58.374,6.5
FrenchPolynesia5951,fullRetreat,51.046610135600005,0.533505,1.014,0.835,-147.27100000000002,-15.235999999999999,58.374,6.5
FrenchPolynesia5952,fullRetreat,43.6030739655,0.533505,4.273,0.81,-147.47799999999998,-15.306,58.374,6.5
FrenchPolynesia5954,fullRetreat,43.6713632882,0.533505,1.383,0.812,-147.461,-15.31,58.374,6.5
FrenchPolynesia5956,fullRetreat,74.3332691629,0.533505,8.311,1.751,-147.262,-15.232999999999999,58.374,6.5
FrenchPolynesia5958,fullRetreat,151.12495394200002,0.533505,8.731,0.8170000000000001,-147.42,-15.309000000000001,58.374,6.5
FrenchPolynesia5967,fullRetreat,50.8417421676,0.533505,0.89,0.815,-147.40200000000002,-15.308,58.374,6.5
FrenchPolynesia5971,fullRetreat,60.1290900495,0.533505,2.285,1.325,-147.24,-15.251,58.374,6.5
FrenchPolynesia5980,fullRetreat,51.8660820075,0.533505,1.27,0.831,-147.382,-15.31,58.374,6.5
FrenchPolynesia5983,fullRetreat,52.2075286208,0.533505,0.966,0.85,-147.233,-15.263,58.374,6.5
FrenchPolynesia5987,fullRetreat,44.4225458375,0.533505,1.082,0.8390000000000001,-147.376,-15.314,58.374,6.5
FrenchPolynesia5992,noAdaptation,,0.533505,4.22,0.8540000000000001,-147.27,-15.285,0.0,6.5
FrenchPolynesia5994,noAdaptation,,0.533505,1.723,1.52,-147.25,-15.277000000000001,0.0,6.5
FrenchPolynesia5995,fullProtect,0.587005,0.533505,0.009000000000000001,0.828,-147.292,-15.296,0.0,6.5
FrenchPolynesia5996,fullProtect,0.587005,0.533505,0.214,0.828,-147.291,-15.295,0.0,6.5
FrenchPolynesia5997,noAdaptation,,0.533505,0.602,0.828,-147.29399999999998,-15.295,0.0,6.5
FrenchPolynesia5998,noAdaptation,,0.533505,0.8140000000000001,0.8270000000000001,-147.297,-15.296,0.0,6.5
FrenchPolynesia5999,noAdaptation,,0.533505,1.001,0.8270000000000001,-147.3,-15.298,0.0,6.5
FrenchPolynesia6002,noAdaptation,,0.533505,0.818,0.826,-147.30200000000002,-15.300999999999998,0.0,6.5
FrenchPolynesia6003,noAdaptation,,0.533505,0.961,0.825,-147.306,-15.304,0.0,6.5
FrenchPolynesia6005,noAdaptation,,0.533505,2.138,0.833,-147.236,-15.280999999999999,58.374,6.5
FrenchPolynesia6006,fullRetreat,72.96748270970001,0.533505,4.063,0.9620000000000001,-147.22899999999998,-15.269,58.374,6.5
FrenchPolynesia6007,fullProtect,0.5925050000000001,0.533505,0.13699999999999998,0.846,-147.334,-15.318,0.0,6.5
FrenchPolynesia6008,fullProtect,0.593005,0.533505,0.125,0.846,-147.333,-15.318,0.0,6.5
FrenchPolynesia6009,noAdaptation,,0.533505,0.586,0.846,-147.335,-15.317,0.0,6.5
FrenchPolynesia6012,noAdaptation,,0.533505,2.3890000000000002,0.828,-147.322,-15.315999999999999,0.0,6.5
FrenchPolynesia6013,noAdaptation,,0.533505,2.347,0.83,-147.313,-15.312000000000001,0.0,6.5
FrenchPolynesia6021,fullRetreat,58.421856982899996,0.533505,5.775,0.853,-146.80200000000002,-15.195,58.374,6.5
FrenchPolynesia6023,noAdaptation,,0.533505,1.145,0.853,-146.816,-15.203,0.0,6.5
FrenchPolynesia6024,fullRetreat,43.7396526109,0.533505,0.7659999999999999,0.853,-146.792,-15.199000000000002,58.374,6.5
FrenchPolynesia6026,noAdaptation,,0.533505,1.743,0.851,-146.785,-15.199000000000002,0.0,6.5
FrenchPolynesia6027,fullRetreat,43.6030739655,0.533505,2.27,0.85,-146.81799999999998,-15.21,58.374,6.5
FrenchPolynesia6028,noAdaptation,,0.533505,0.7659999999999999,0.852,-146.778,-15.203,0.0,6.5
FrenchPolynesia6029,noAdaptation,,0.533505,0.76,0.852,-146.774,-15.205,0.0,6.5
FrenchPolynesia6030,noAdaptation,,0.533505,1.214,0.851,-146.819,-15.22,0.0,6.5
FrenchPolynesia6033,noAdaptation,,0.533505,0.639,0.853,-146.765,-15.208,0.0,6.5
FrenchPolynesia6034,noAdaptation,,0.533505,1.075,0.8490000000000001,-146.81799999999998,-15.225,0.0,6.5
FrenchPolynesia6035,noAdaptation,,0.533505,0.956,0.8490000000000001,-146.82399999999998,-15.228,0.0,6.5
FrenchPolynesia6037,noAdaptation,,0.533505,1.209,0.8490000000000001,-146.826,-15.232999999999999,0.0,6.5
FrenchPolynesia6038,noAdaptation,,0.533505,1.0190000000000001,0.8490000000000001,-146.83,-15.235,0.0,6.5
FrenchPolynesia6039,noAdaptation,,0.533505,1.13,0.8490000000000001,-146.825,-15.235999999999999,0.0,6.5
FrenchPolynesia6040,noAdaptation,,0.533505,2.6710000000000003,0.8490000000000001,-146.832,-15.24,0.0,6.5
FrenchPolynesia6042,noAdaptation,,0.533505,1.345,0.851,-146.745,-15.215,0.0,6.5
FrenchPolynesia6043,noAdaptation,,0.533505,0.25,0.848,-146.844,-15.251,0.0,6.5
FrenchPolynesia6044,noAdaptation,,0.533505,0.535,0.848,-146.846,-15.249,0.0,6.5
FrenchPolynesia6045,noAdaptation,,0.533505,0.479,0.848,-146.846,-15.252,0.0,6.5
FrenchPolynesia6046,noAdaptation,,0.533505,0.963,0.848,-146.85,-15.252,0.0,6.5
FrenchPolynesia6047,noAdaptation,,0.533505,1.348,0.857,-146.738,-15.215,0.0,6.5
FrenchPolynesia6048,noAdaptation,,0.533505,2.997,0.853,-146.855,-15.253,0.0,6.5
FrenchPolynesia6049,noAdaptation,,0.533505,2.9330000000000003,0.853,-146.866,-15.261,0.0,6.5
FrenchPolynesia6050,noAdaptation,,0.533505,1.1540000000000001,0.924,-146.72,-15.217,0.0,6.5
FrenchPolynesia6051,noAdaptation,,0.533505,2.5639999999999996,0.9670000000000001,-146.878,-15.267999999999999,0.0,6.5
FrenchPolynesia6052,noAdaptation,,0.533505,0.9570000000000001,1.255,-146.714,-15.218,0.0,6.5
FrenchPolynesia6053,noAdaptation,,0.533505,1.151,0.851,-146.882,-15.274000000000001,0.0,6.5
FrenchPolynesia6054,noAdaptation,,0.533505,1.074,0.846,-146.885,-15.277000000000001,0.0,6.5
FrenchPolynesia6057,noAdaptation,,0.533505,3.883,0.846,-146.889,-15.279000000000002,0.0,6.5
FrenchPolynesia6058,noAdaptation,,0.533505,0.76,0.852,-146.695,-15.225,0.0,6.5
FrenchPolynesia6059,noAdaptation,,0.533505,2.806,0.846,-146.893,-15.29,0.0,6.5
FrenchPolynesia6060,noAdaptation,,0.533505,0.95,1.148,-146.684,-15.229000000000001,0.0,6.5
FrenchPolynesia6061,noAdaptation,,0.533505,0.951,1.068,-146.667,-15.231,0.0,6.5
FrenchPolynesia6062,fullRetreat,49.339377069099996,0.533505,1.7169999999999999,1.024,-146.653,-15.23,58.374,6.5
FrenchPolynesia6063,noAdaptation,,0.533505,1.5430000000000001,0.884,-146.755,-15.312000000000001,0.0,6.5
FrenchPolynesia6064,fullRetreat,306.074109952,0.533505,14.607999999999999,1.068,-146.639,-15.234000000000002,58.374,6.5
FrenchPolynesia6065,noAdaptation,,0.533505,0.828,1.014,-146.605,-15.299000000000001,0.0,6.5
FrenchPolynesia6066,fullRetreat,1132.07136811,0.533505,24.423000000000002,0.6859999999999999,-148.261,-15.807,58.374,6.5
FrenchPolynesia6067,noAdaptation,,0.533505,0.446,0.85,-146.606,-15.328,0.0,6.5
FrenchPolynesia6068,noAdaptation,,0.533505,0.257,0.85,-146.605,-15.334000000000001,0.0,6.5
FrenchPolynesia6069,noAdaptation,,0.533505,0.9079999999999999,0.85,-146.607,-15.33,0.0,6.5
FrenchPolynesia6070,noAdaptation,,0.533505,0.479,0.85,-146.608,-15.335,0.0,6.5
FrenchPolynesia6071,noAdaptation,,0.533505,1.7069999999999999,0.932,-146.61,-15.337,0.0,6.5
FrenchPolynesia6072,noAdaptation,,0.533505,3.6210000000000004,0.978,-146.621,-15.347000000000001,0.0,6.5
FrenchPolynesia6075,noAdaptation,,0.533505,0.573,0.948,-146.622,-15.359000000000002,0.0,6.5
FrenchPolynesia6076,noAdaptation,,0.533505,2.605,0.93,-146.626,-15.360999999999999,0.0,6.5
FrenchPolynesia6079,noAdaptation,,0.533505,1.091,0.877,-146.679,-15.390999999999998,0.0,6.5
FrenchPolynesia6080,noAdaptation,,0.533505,1.028,0.8590000000000001,-146.752,-15.415999999999999,0.0,6.5
FrenchPolynesia6081,noAdaptation,,0.533505,1.271,0.899,-146.659,-15.388,0.0,6.5
FrenchPolynesia6082,noAdaptation,,0.533505,0.884,0.882,-146.72899999999998,-15.413,0.0,6.5
FrenchPolynesia6083,noAdaptation,,0.533505,0.815,0.883,-146.72,-15.411,0.0,6.5
FrenchPolynesia6084,noAdaptation,,0.533505,1.08,0.8740000000000001,-146.726,-15.414000000000001,0.0,6.5
FrenchPolynesia6086,fullRetreat,53.368447106000005,0.533505,0.628,0.89,-146.401,-15.305,58.374,6.5
FrenchPolynesia6087,fullRetreat,62.1094804066,0.533505,2.481,0.89,-146.39,-15.302,58.374,6.5
FrenchPolynesia6088,noAdaptation,,0.533505,1.088,0.889,-146.715,-15.412,0.0,6.5
FrenchPolynesia6090,fullRetreat,43.807941933500004,0.533505,2.839,0.86,-146.404,-15.309000000000001,58.374,6.5
FrenchPolynesia6094,fullRetreat,44.0128099015,0.533505,4.868,0.865,-146.416,-15.319,58.374,6.5
FrenchPolynesia6097,fullRetreat,43.6713632882,0.533505,1.1540000000000001,0.853,-146.43200000000002,-15.335,58.374,6.5
FrenchPolynesia6101,fullRetreat,122.716595715,0.533505,4.9910000000000005,0.872,-146.435,-15.339,58.374,6.5
FrenchPolynesia6102,fullRetreat,248.164764336,0.533505,16.172,0.883,-146.365,-15.302999999999999,58.374,6.5
FrenchPolynesia6104,fullRetreat,44.0810992242,0.533505,1.268,0.87,-146.312,-15.312000000000001,58.374,6.5
FrenchPolynesia6108,fullRetreat,61.5631658253,0.533505,5.693,0.887,-146.3,-15.312000000000001,58.374,6.5
FrenchPolynesia6109,noAdaptation,,0.533505,1.09,0.852,-146.438,-15.369000000000002,0.0,6.5
FrenchPolynesia6111,fullRetreat,44.285967192200005,0.533505,0.898,0.87,-146.437,-15.373,58.374,6.5
FrenchPolynesia6114,fullRetreat,51.9343713302,0.533505,1.9780000000000002,0.873,-146.263,-15.323,58.374,6.5
FrenchPolynesia6115,fullRetreat,53.4367364287,0.533505,2.845,0.893,-146.249,-15.325,58.374,6.5
FrenchPolynesia6119,noAdaptation,,0.533505,1.156,0.862,-146.446,-15.422,0.0,6.5
FrenchPolynesia6120,noAdaptation,,0.533505,1.531,0.858,-146.44799999999998,-15.458,0.0,6.5
FrenchPolynesia6121,fullRetreat,424.60815537699995,0.533505,23.19,1.021,-146.22,-15.327,58.374,6.5
FrenchPolynesia6125,noAdaptation,,0.533505,1.15,0.866,-146.437,-15.491,0.0,6.5
FrenchPolynesia6126,fullRetreat,44.285967192200005,0.533505,4.956,0.826,-146.832,-15.637,58.374,6.5
FrenchPolynesia6127,noAdaptation,,0.533505,1.092,0.866,-146.433,-15.503,0.0,6.5
FrenchPolynesia6128,fullRetreat,51.25147810359999,0.533505,1.2209999999999999,0.815,-146.827,-15.639000000000001,58.374,6.5
FrenchPolynesia6129,fullRetreat,43.8762312562,0.533505,0.633,0.8109999999999999,-146.866,-15.652999999999999,58.374,6.5
FrenchPolynesia6130,noAdaptation,,0.533505,1.14,0.8170000000000001,-146.80700000000002,-15.638,0.0,6.5
FrenchPolynesia6131,noAdaptation,,0.533505,1.6580000000000001,0.855,-146.43,-15.511,0.0,6.5
