Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
FrenchPolynesia6618,fullRetreat,49.8430108237,0.62488,0.957,0.7879999999999999,-144.576,-16.92,58.374,6.5
FrenchPolynesia6619,fullRetreat,57.0816790257,0.62488,1.008,0.882,-143.15200000000004,-16.407,58.374,6.5
FrenchPolynesia6620,fullRetreat,57.0816790257,0.62488,1.391,0.883,-143.13,-16.402,58.374,6.5
FrenchPolynesia6621,fullRetreat,91.9392808847,0.62488,3.019,0.8240000000000001,-144.273,-16.81,58.374,6.5
FrenchPolynesia6622,fullRetreat,66.77876284359999,0.62488,0.773,1.023,-143.034,-16.369,58.374,6.5
FrenchPolynesia6623,fullRetreat,69.3737571047,0.62488,0.968,0.815,-144.69899999999996,-16.976,58.374,6.5
FrenchPolynesia6624,fullRetreat,50.5259040503,0.62488,1.218,0.926,-142.395,-16.139,58.374,6.5
FrenchPolynesia6625,fullRetreat,49.9113001463,0.62488,1.187,0.785,-144.576,-16.935,58.374,6.5
FrenchPolynesia6626,fullRetreat,49.8430108237,0.62488,1.894,0.772,-144.704,-16.977999999999998,58.374,6.5
FrenchPolynesia6627,fullRetreat,49.9113001463,0.62488,1.158,0.785,-144.57399999999996,-16.94,58.374,6.5
FrenchPolynesia6628,fullRetreat,511.775207671,0.62488,11.022,0.902,-142.529,-16.159000000000002,58.374,6.5
FrenchPolynesia6629,fullRetreat,49.8430108237,0.62488,0.983,0.772,-144.688,-16.984,58.374,6.5
FrenchPolynesia6630,fullRetreat,49.8430108237,0.62488,1.195,0.905,-142.40200000000004,-16.152,58.374,6.5
FrenchPolynesia6631,fullRetreat,49.9113001463,0.62488,1.369,0.772,-144.68200000000004,-16.985,58.374,6.5
FrenchPolynesia6632,fullRetreat,49.8430108237,0.62488,1.661,0.902,-142.511,-16.195999999999998,58.374,6.5
FrenchPolynesia6633,fullRetreat,49.8430108237,0.62488,1.019,0.905,-142.407,-16.16,58.374,6.5
FrenchPolynesia6634,fullRetreat,42.6726319443,0.62488,1.739,1.538,-144.57399999999996,-16.947,58.374,6.5
FrenchPolynesia6635,noAdaptation,,0.62488,0.957,0.7909999999999999,-144.57399999999996,-16.955,0.0,6.5
FrenchPolynesia6636,fullRetreat,50.1161681143,0.62488,0.63,0.7909999999999999,-144.57299999999995,-16.96,58.374,6.5
FrenchPolynesia6637,noAdaptation,,0.62488,1.038,0.904,-142.416,-16.174,0.0,6.5
FrenchPolynesia6638,fullRetreat,133.830682978,0.62488,2.25,0.885,-143.01,-16.392,58.374,6.5
FrenchPolynesia6639,noAdaptation,,0.62488,2.498,0.782,-144.578,-16.96,0.0,6.5
FrenchPolynesia6640,fullRetreat,57.1499683484,0.62488,1.156,0.774,-144.64600000000004,-16.989,58.374,6.5
FrenchPolynesia6641,fullRetreat,49.9113001463,0.62488,1.664,0.773,-144.651,-16.99,58.374,6.5
FrenchPolynesia6642,noAdaptation,,0.62488,1.474,0.777,-144.612,-16.979,0.0,6.5
FrenchPolynesia6643,noAdaptation,,0.62488,1.421,0.7809999999999999,-144.584,-16.969,0.0,6.5
FrenchPolynesia6644,noAdaptation,,0.62488,0.815,0.7809999999999999,-144.588,-16.974,0.0,6.5
FrenchPolynesia6645,noAdaptation,,0.62488,1.158,0.78,-144.59,-16.975,0.0,6.5
FrenchPolynesia6646,noAdaptation,,0.62488,1.271,0.904,-142.42700000000005,-16.188,0.0,6.5
FrenchPolynesia6647,noAdaptation,,0.62488,0.953,0.868,-143.7,-16.66,0.0,6.5
FrenchPolynesia6648,noAdaptation,,0.62488,2.577,0.779,-144.597,-16.977999999999998,0.0,6.5
FrenchPolynesia6649,noAdaptation,,0.62488,0.944,0.908,-142.429,-16.194000000000006,0.0,6.5
FrenchPolynesia6650,fullRetreat,64.7983724864,0.62488,0.7609999999999999,0.908,-142.433,-16.201,58.374,6.5
FrenchPolynesia6652,fullRetreat,49.979589469,0.62488,0.904,0.907,-142.441,-16.209,58.374,6.5
FrenchPolynesia6653,fullRetreat,3348.10666664,0.62488,50.902,0.915,-143.751,-16.555,58.374,6.5
FrenchPolynesia6654,fullRetreat,507.037294465,0.62488,7.891,0.901,-142.51,-16.207,58.374,6.5
FrenchPolynesia6655,fullRetreat,57.0133897031,0.62488,0.769,0.902,-142.445,-16.215999999999998,58.374,6.5
FrenchPolynesia6656,noAdaptation,,0.62488,0.639,0.867,-143.565,-16.635,58.374,6.5
FrenchPolynesia6658,fullRetreat,64.2520579051,0.62488,1.669,0.902,-142.452,-16.227,58.374,6.5
FrenchPolynesia6659,noAdaptation,,0.62488,1.134,0.901,-142.476,-16.239,0.0,6.5
FrenchPolynesia6660,noAdaptation,,0.62488,1.024,0.901,-142.469,-16.237000000000002,0.0,6.5
FrenchPolynesia6661,fullRetreat,57.0133897031,0.62488,1.264,0.902,-142.457,-16.233,58.374,6.5
FrenchPolynesia6689,fullRetreat,1271.74932434,0.62488,49.372,1.001,-143.558,-16.624000000000002,58.374,6.5
FrenchPolynesia6690,noAdaptation,,0.62488,0.875,0.978,-143.461,-16.711,0.0,6.5
FrenchPolynesia6693,noAdaptation,,0.62488,0.8240000000000001,0.871,-143.47,-16.723,0.0,6.5
FrenchPolynesia6696,fullRetreat,49.8430108237,0.62488,1.394,0.7809999999999999,-144.4,-17.065,58.374,6.5
FrenchPolynesia6697,fullRetreat,49.9113001463,0.62488,1.158,0.779,-144.414,-17.07,58.374,6.5
FrenchPolynesia6698,fullRetreat,91.9392808847,0.62488,2.238,0.777,-144.42600000000004,-17.070999999999998,58.374,6.5
FrenchPolynesia6699,fullRetreat,49.9113001463,0.62488,1.016,0.779,-144.406,-17.067999999999998,58.374,6.5
FrenchPolynesia6700,fullRetreat,49.8430108237,0.62488,0.954,0.779,-144.41,-17.07,58.374,6.5
FrenchPolynesia6701,fullRetreat,42.6726319443,0.62488,1.477,0.7859999999999999,-144.352,-17.049,58.374,6.5
FrenchPolynesia6703,fullRetreat,49.9113001463,0.62488,0.64,0.7859999999999999,-144.329,-17.051,58.374,6.5
FrenchPolynesia6704,fullRetreat,42.6726319443,0.62488,0.64,0.7859999999999999,-144.325,-17.054000000000002,58.374,6.5
FrenchPolynesia6707,fullProtect,0.83688,0.62488,0.446,0.785,-144.322,-17.06,58.374,6.5
FrenchPolynesia6708,fullRetreat,49.9113001463,0.62488,1.5590000000000002,0.7859999999999999,-144.315,-17.055999999999994,58.374,6.5
FrenchPolynesia6709,fullProtect,0.83688,0.62488,0.438,0.785,-144.31799999999996,-17.062,58.374,6.5
FrenchPolynesia6710,fullProtect,0.86388,0.62488,0.448,0.81,-144.322,-17.065,58.374,6.5
FrenchPolynesia6711,fullRetreat,58.7206227696,0.62488,0.5870000000000001,0.807,-144.311,-17.062,58.374,6.5
FrenchPolynesia6712,fullRetreat,50.5941933729,0.62488,0.45,0.807,-144.315,-17.065,58.374,6.5
FrenchPolynesia6713,fullRetreat,92.86118674059999,0.62488,2.056,0.804,-144.305,-17.065,58.374,6.5
FrenchPolynesia6719,fullRetreat,64.4569258731,0.62488,0.57,0.949,-140.849,-15.81,58.374,6.5
FrenchPolynesia6720,fullRetreat,64.4569258731,0.62488,0.579,0.949,-140.851,-15.813,58.374,6.5
FrenchPolynesia6721,fullRetreat,511.331327074,0.62488,12.970999999999998,0.945,-140.861,-15.815,58.374,6.5
FrenchPolynesia6722,fullRetreat,49.774721501,0.62488,0.951,0.944,-140.89,-15.833,58.374,6.5
FrenchPolynesia6724,fullRetreat,49.774721501,0.62488,0.89,0.945,-140.885,-15.835,58.374,6.5
FrenchPolynesia6726,fullRetreat,56.9451003804,0.62488,0.636,0.944,-140.878,-15.839,58.374,6.5
FrenchPolynesia6729,fullRetreat,64.1154792598,0.62488,0.642,0.944,-140.874,-15.839,58.374,6.5
FrenchPolynesia6731,noAdaptation,,0.62488,0.758,0.944,-140.87,-15.839,58.374,6.5
FrenchPolynesia6732,fullRetreat,64.1154792598,0.62488,0.454,0.944,-140.868,-15.839,58.374,6.5
FrenchPolynesia6733,fullRetreat,610.839796482,0.62488,12.561,0.949,-140.84799999999996,-15.808,58.374,6.5
FrenchPolynesia6734,fullRetreat,64.18376858239999,0.62488,1.212,0.945,-140.861,-15.837,58.374,6.5
FrenchPolynesia6736,noAdaptation,,0.62488,1.094,0.882,-142.84799999999996,-16.639,58.374,6.5
FrenchPolynesia6737,fullRetreat,64.5252151958,0.62488,1.85,0.883,-142.839,-16.635,58.374,6.5
FrenchPolynesia6738,fullRetreat,64.3203472278,0.62488,1.204,0.88,-142.852,-16.645,58.374,6.5
FrenchPolynesia6739,fullRetreat,57.0133897031,0.62488,1.325,0.88,-142.862,-16.652,58.374,6.5
FrenchPolynesia6740,fullRetreat,49.8430108237,0.62488,0.994,0.8809999999999999,-142.829,-16.64,58.374,6.5
FrenchPolynesia6741,fullRetreat,49.8430108237,0.62488,1.286,0.879,-142.868,-16.656,58.374,6.5
FrenchPolynesia6742,noAdaptation,,0.62488,1.215,0.8809999999999999,-142.822,-16.643,0.0,6.5
FrenchPolynesia6743,fullRetreat,49.8430108237,0.62488,2.404,0.8809999999999999,-142.873,-16.66,58.374,6.5
FrenchPolynesia6744,noAdaptation,,0.62488,1.853,0.88,-142.874,-16.67,0.0,6.5
FrenchPolynesia6745,noAdaptation,,0.62488,1.58,0.8859999999999999,-142.815,-16.652,0.0,6.5
FrenchPolynesia6746,noAdaptation,,0.62488,0.968,0.878,-142.874,-16.684,0.0,6.5
FrenchPolynesia6747,fullRetreat,49.9113001463,0.62488,0.637,0.88,-142.875,-16.691,58.374,6.5
FrenchPolynesia6748,fullRetreat,49.9113001463,0.62488,1.072,0.88,-142.875,-16.697,58.374,6.5
FrenchPolynesia6762,noAdaptation,,0.62488,0.625,0.882,-142.874,-16.703,0.0,6.5
FrenchPolynesia6763,fullRetreat,42.6726319443,0.62488,2.564,0.878,-142.876,-16.709,58.374,6.5
FrenchPolynesia6764,fullRetreat,42.6726319443,0.62488,1.346,0.882,-142.797,-16.7,58.374,6.5
FrenchPolynesia6765,fullRetreat,49.979589469,0.62488,1.519,0.882,-142.78799999999995,-16.706,58.374,6.5
FrenchPolynesia6766,fullRetreat,49.9113001463,0.62488,0.89,0.882,-142.786,-16.71,58.374,6.5
FrenchPolynesia6767,fullRetreat,58.9254907376,0.62488,1.219,0.905,-142.782,-16.715,58.374,6.5
FrenchPolynesia6768,noAdaptation,,0.62488,1.006,0.893,-142.869,-16.750999999999998,0.0,6.5
FrenchPolynesia6769,fullRetreat,50.184457437,0.62488,0.83,0.89,-142.781,-16.72,58.374,6.5
FrenchPolynesia6770,fullRetreat,49.8430108237,0.62488,3.809,0.877,-142.875,-16.748,58.374,6.5
FrenchPolynesia6771,fullProtect,0.85288,0.62488,1.125,0.895,-142.786,-16.733,58.374,6.5
FrenchPolynesia6772,fullRetreat,57.0816790257,0.62488,1.457,0.862,-143.327,-16.932000000000002,58.374,6.5
FrenchPolynesia6773,fullRetreat,91.9392808847,0.62488,0.8190000000000001,0.866,-143.23,-16.922,58.374,6.5
FrenchPolynesia6774,fullRetreat,49.9113001463,0.62488,0.887,0.866,-143.225,-16.925,58.374,6.5
FrenchPolynesia6775,fullRetreat,58.03772954300001,0.62488,1.574,0.877,-143.221,-16.928,58.374,6.5
FrenchPolynesia6776,fullRetreat,58.174308188299996,0.62488,0.5870000000000001,0.88,-143.21200000000005,-16.928,58.374,6.5
FrenchPolynesia6777,fullRetreat,58.174308188299996,0.62488,0.8170000000000001,0.88,-143.205,-16.928,58.374,6.5
FrenchPolynesia6778,fullRetreat,58.310886833599994,0.62488,1.141,0.883,-143.196,-16.927,58.374,6.5
FrenchPolynesia6779,fullRetreat,50.5259040503,0.62488,0.8959999999999999,0.883,-143.173,-16.933,58.374,6.5
FrenchPolynesia6780,noAdaptation,,0.62488,1.152,0.884,-143.165,-16.935,0.0,6.5
FrenchPolynesia6781,fullRetreat,58.515754801599996,0.62488,1.205,0.884,-143.159,-16.938,58.374,6.5
FrenchPolynesia6782,noAdaptation,,0.62488,0.5710000000000001,0.907,-143.134,-16.953,0.0,6.5
FrenchPolynesia6783,noAdaptation,,0.62488,0.622,0.907,-143.13299999999995,-16.957,0.0,6.5
FrenchPolynesia6784,fullRetreat,42.6726319443,0.62488,1.213,1.6769999999999998,-143.127,-16.961,58.374,6.5
FrenchPolynesia6785,fullRetreat,388.35045168,0.62488,10.523,0.933,-143.10299999999995,-16.976,58.374,6.5
FrenchPolynesia6786,fullRetreat,42.6726319443,0.62488,1.165,0.94,-143.061,-17.028,58.374,6.5
FrenchPolynesia6787,noAdaptation,,0.62488,0.894,0.963,-143.069,-17.105999999999998,0.0,6.5
FrenchPolynesia6788,fullRetreat,912.131946615,0.60855,30.878,0.955,-140.097,-15.989,58.374,6.5
FrenchPolynesia6789,noAdaptation,,0.62488,0.753,0.8690000000000001,-143.064,-17.125,0.0,6.5
FrenchPolynesia6791,fullRetreat,230.81278889400002,0.60855,11.103,0.949,-140.142,-16.000999999999998,58.374,6.5
FrenchPolynesia6792,fullRetreat,48.7278461846,0.60855,2.29,0.951,-140.112,-15.997,58.374,6.5
FrenchPolynesia6793,noAdaptation,,0.62488,0.847,0.872,-143.05200000000005,-17.149,0.0,6.5
FrenchPolynesia6794,noAdaptation,,0.62488,1.021,0.878,-143.046,-17.158,0.0,6.5
FrenchPolynesia6795,noAdaptation,,0.62488,0.907,0.887,-143.042,-17.164,0.0,6.5
FrenchPolynesia6796,noAdaptation,,0.62488,0.883,0.852,-143.033,-17.189,0.0,6.5
FrenchPolynesia6797,fullRetreat,42.6726319443,0.62488,1.348,0.893,-141.925,-16.846,58.374,6.5
FrenchPolynesia6799,fullRetreat,273.124511768,0.62488,11.71,0.8909999999999999,-141.935,-16.843,58.374,6.5
FrenchPolynesia6800,fullRetreat,42.6726319443,0.62488,1.272,0.7859999999999999,-143.468,-17.473,58.374,6.5
FrenchPolynesia6801,fullRetreat,42.6726319443,0.62488,1.406,0.7859999999999999,-143.463,-17.477999999999998,58.374,6.5
FrenchPolynesia6802,fullRetreat,349.94180504300004,0.62488,17.73,0.789,-143.474,-17.448,58.374,6.5
FrenchPolynesia6803,fullRetreat,42.6726319443,0.62488,2.084,0.787,-143.436,-17.482,58.374,6.5
FrenchPolynesia6804,fullRetreat,49.8430108237,0.62488,0.755,0.785,-143.45600000000005,-17.491,58.374,6.5
FrenchPolynesia6806,fullRetreat,42.6726319443,0.62488,1.081,0.863,-142.577,-17.32,58.374,6.5
FrenchPolynesia6807,fullRetreat,49.8430108237,0.62488,1.398,0.863,-142.559,-17.32,58.374,6.5
FrenchPolynesia6809,fullProtect,0.83588,0.62488,1.275,0.831,-142.665,-17.54,58.374,6.5
FrenchPolynesia6810,fullRetreat,81.0812785816,0.62488,2.116,0.828,-142.671,-17.545,58.374,6.5
FrenchPolynesia6812,fullRetreat,157.89857185600002,0.62488,1.744,0.8320000000000001,-142.621,-17.547,58.374,6.5
FrenchPolynesia6813,fullRetreat,42.6726319443,0.62488,1.132,0.825,-142.67,-17.57,58.374,6.5
FrenchPolynesia6814,noAdaptation,,0.62488,0.453,0.8240000000000001,-142.67,-17.578,0.0,6.5
FrenchPolynesia6815,fullRetreat,81.0812785816,0.62488,1.275,0.831,-142.605,-17.557000000000002,58.374,6.5
FrenchPolynesia6816,fullRetreat,49.774721501,0.62488,0.634,0.831,-142.599,-17.562,58.374,6.5
FrenchPolynesia6817,fullRetreat,91.7344129167,0.62488,1.344,0.831,-142.595,-17.565,58.374,6.5
FrenchPolynesia6818,fullRetreat,81.0812785816,0.62488,1.7280000000000002,0.851,-142.588,-17.569000000000006,58.374,6.5
FrenchPolynesia6820,fullRetreat,81.0812785816,0.62488,1.013,0.84,-142.577,-17.579,58.374,6.5
FrenchPolynesia6821,fullRetreat,42.6726319443,0.62488,0.696,0.84,-142.57299999999995,-17.58,58.374,6.5
FrenchPolynesia6822,fullRetreat,42.6726319443,0.62488,0.581,0.8440000000000001,-142.57,-17.585,58.374,6.5
FrenchPolynesia6823,fullRetreat,42.6726319443,0.62488,1.083,0.86,-142.565,-17.587,58.374,6.5
FrenchPolynesia6824,fullRetreat,42.6726319443,0.62488,0.727,0.86,-142.561,-17.59,58.374,6.5
FrenchPolynesia6826,fullProtect,0.69038,0.62488,0.8440000000000001,0.882,-142.556,-17.61,58.374,6.5
FrenchPolynesia6827,fullRetreat,42.6726319443,0.62488,4.015,0.862,-142.554,-17.596,58.374,6.5
FrenchPolynesia6828,fullRetreat,42.6726319443,0.62488,0.5770000000000001,0.826,-142.56,-17.618,58.374,6.5
FrenchPolynesia6829,fullRetreat,465.167744955,0.62488,8.387,0.765,-143.06799999999996,-17.835,58.374,6.5
FrenchPolynesia6830,fullRetreat,42.6726319443,0.62488,0.624,0.764,-143.067,-17.844,58.374,6.5
FrenchPolynesia6831,fullRetreat,42.6726319443,0.62488,0.816,0.763,-143.066,-17.849,58.374,6.5
FrenchPolynesia6832,fullRetreat,42.6726319443,0.62488,1.529,0.7609999999999999,-143.062,-17.866,58.374,6.5
FrenchPolynesia6834,noAdaptation,,0.62488,2.56,0.8859999999999999,-141.51,-17.363,0.0,6.5
FrenchPolynesia6835,noAdaptation,,0.62488,2.55,0.8809999999999999,-141.52100000000004,-17.369,0.0,6.5
FrenchPolynesia6836,noAdaptation,,0.62488,1.733,0.8809999999999999,-141.51,-17.393,0.0,6.5
FrenchPolynesia6837,fullRetreat,426.75909831800004,0.62488,8.325,0.882,-141.5,-17.363,58.374,6.5
FrenchPolynesia6840,fullRetreat,49.774721501,0.62488,4.012,0.7859999999999999,-142.376,-18.007,58.374,6.5
FrenchPolynesia6841,fullRetreat,49.774721501,0.62488,0.908,0.785,-142.388,-18.017,58.374,6.5
FrenchPolynesia6842,fullRetreat,119.489925219,0.62488,1.656,0.8029999999999999,-142.22,-17.957,58.374,6.5
FrenchPolynesia6843,fullRetreat,42.6726319443,0.62488,0.813,0.785,-142.39,-18.024,58.374,6.5
FrenchPolynesia6844,fullRetreat,157.89857185600002,0.62488,3.4,0.8170000000000001,-142.22799999999995,-17.962,58.374,6.5
FrenchPolynesia6845,noAdaptation,,0.62488,0.953,0.787,-142.35,-18.012,0.0,6.5
FrenchPolynesia6846,fullRetreat,42.6726319443,0.62488,0.634,0.7859999999999999,-142.391,-18.03,58.374,6.5
FrenchPolynesia6847,noAdaptation,,0.62488,1.534,0.7879999999999999,-142.339,-18.011,0.0,6.5
FrenchPolynesia6848,noAdaptation,,0.62488,1.082,0.789,-142.33100000000005,-18.01,0.0,6.5
FrenchPolynesia6849,fullRetreat,42.6726319443,0.62488,0.591,0.7859999999999999,-142.392,-18.035,58.374,6.5
FrenchPolynesia6850,fullRetreat,42.6726319443,0.62488,4.062,0.804,-142.21,-17.954,58.374,6.5
FrenchPolynesia6851,fullRetreat,49.774721501,0.62488,0.579,0.802,-142.205,-17.969,58.374,6.5
FrenchPolynesia6852,fullRetreat,81.0812785816,0.62488,1.135,0.787,-142.391,-18.04,58.374,6.5
FrenchPolynesia6853,fullRetreat,42.6726319443,0.62488,0.7659999999999999,0.802,-142.20600000000005,-17.975,58.374,6.5
FrenchPolynesia6854,fullProtect,0.83488,0.62488,0.444,0.802,-142.208,-17.979,58.374,6.5
FrenchPolynesia6855,fullRetreat,42.6726319443,0.62488,0.947,0.862,-142.208,-17.984,58.374,6.5
FrenchPolynesia6856,fullRetreat,42.6726319443,0.62488,0.58,0.882,-142.205,-17.989,58.374,6.5
FrenchPolynesia6857,fullRetreat,42.6726319443,0.62488,1.079,0.882,-142.203,-17.992,58.374,6.5
FrenchPolynesia6858,fullRetreat,42.6726319443,0.62488,0.906,0.8809999999999999,-142.201,-17.998,58.374,6.5
FrenchPolynesia6859,fullRetreat,42.6726319443,0.62488,0.64,0.88,-142.201,-18.003,58.374,6.5
FrenchPolynesia6860,fullRetreat,42.6726319443,0.62488,0.5710000000000001,0.923,-142.19899999999996,-18.007,58.374,6.5
FrenchPolynesia6861,fullRetreat,49.8430108237,0.62488,2.9760000000000004,0.7909999999999999,-142.36,-18.073,58.374,6.5
FrenchPolynesia6862,fullRetreat,42.6726319443,0.62488,0.75,1.63,-142.194,-18.031,58.374,6.5
FrenchPolynesia6863,fullRetreat,42.6726319443,0.62488,0.773,1.221,-142.209,-18.054,58.374,6.5
FrenchPolynesia6864,fullRetreat,42.6726319443,0.62488,0.7170000000000001,1.222,-142.213,-18.058,58.374,6.5
FrenchPolynesia6865,fullRetreat,42.6726319443,0.62488,0.893,1.097,-142.216,-18.064,58.374,6.5
FrenchPolynesia6866,fullRetreat,53.530634247399995,0.62488,1.164,0.916,-142.225,-18.079,58.374,6.5
FrenchPolynesia6867,fullRetreat,68.8274425234,0.62488,0.755,0.8420000000000001,-142.22799999999995,-18.087,58.374,6.5
FrenchPolynesia6868,fullRetreat,68.7591532007,0.62488,0.58,0.843,-142.227,-18.09,58.374,6.5
FrenchPolynesia6869,fullRetreat,68.8274425234,0.62488,0.7140000000000001,0.843,-142.227,-18.096,58.374,6.5
FrenchPolynesia6870,fullRetreat,68.8274425234,0.62488,0.584,0.8440000000000001,-142.22799999999995,-18.106,58.374,6.5
FrenchPolynesia6871,fullRetreat,66.8470521662,0.62488,0.812,0.8270000000000001,-142.22899999999996,-18.111,58.374,6.5
FrenchPolynesia6872,fullRetreat,64.7983724864,0.62488,1.269,0.809,-142.22899999999996,-18.121,58.374,6.5
FrenchPolynesia6873,fullRetreat,64.7983724864,0.62488,0.583,0.81,-142.227,-18.129,58.374,6.5
FrenchPolynesia6874,fullRetreat,196.307218494,0.62488,3.287,0.805,-142.226,-18.135,58.374,6.5
FrenchPolynesia6875,fullRetreat,42.6726319443,0.62488,1.529,0.81,-142.205,-18.16,58.374,6.5
FrenchPolynesia6876,fullRetreat,42.6726319443,0.62488,0.777,0.813,-142.183,-18.169,58.374,6.5
FrenchPolynesia6877,fullRetreat,42.6726319443,0.62488,1.262,0.8170000000000001,-142.16,-18.186,58.374,6.5
FrenchPolynesia6878,fullRetreat,42.6726319443,0.62488,0.762,0.8220000000000001,-142.15,-18.21,58.374,6.5
FrenchPolynesia6879,fullRetreat,42.6726319443,0.62488,0.595,0.821,-142.137,-18.229,58.374,6.5
FrenchPolynesia6881,fullRetreat,42.6726319443,0.62488,1.486,0.8290000000000001,-142.12,-18.25,58.374,6.5
FrenchPolynesia6882,fullRetreat,42.6726319443,0.62488,1.017,0.8340000000000001,-142.11700000000005,-18.262,58.374,6.5
FrenchPolynesia6883,fullRetreat,42.6726319443,0.62488,0.818,0.828,-142.157,-18.279,58.374,6.5
FrenchPolynesia6884,fullRetreat,42.6726319443,0.62488,1.214,0.8270000000000001,-142.186,-18.29,58.374,6.5
FrenchPolynesia6885,fullRetreat,49.9113001463,0.62488,0.953,0.825,-142.16299999999995,-18.283,58.374,6.5
FrenchPolynesia6886,fullProtect,0.83988,0.62488,0.828,0.828,-142.188,-18.296,58.374,6.5
FrenchPolynesia6887,fullRetreat,42.6726319443,0.62488,0.947,0.8340000000000001,-142.119,-18.27,58.374,6.5
FrenchPolynesia6888,fullRetreat,42.6726319443,0.62488,1.707,0.8220000000000001,-142.167,-18.29,58.374,6.5
FrenchPolynesia6889,fullRetreat,49.8430108237,0.62488,1.274,0.8220000000000001,-142.183,-18.304,58.374,6.5
FrenchPolynesia6890,fullRetreat,56.9451003804,0.62488,1.212,0.823,-142.16899999999995,-18.298,58.374,6.5
FrenchPolynesia6891,fullRetreat,57.0133897031,0.62488,0.765,0.823,-142.18200000000004,-18.312,58.374,6.5
FrenchPolynesia6892,fullRetreat,57.0133897031,0.62488,0.772,0.823,-142.178,-18.31,58.374,6.5
FrenchPolynesia6893,fullRetreat,1249.32072065,0.60855,42.272,0.883,-140.69799999999998,-17.713,58.374,6.5
FrenchPolynesia6894,noAdaptation,,0.60855,0.64,0.879,-140.835,-17.82,0.0,6.5
FrenchPolynesia6895,noAdaptation,,0.60855,0.633,0.878,-140.84,-17.824,0.0,6.5
FrenchPolynesia6896,fullRetreat,48.659556861999995,0.60855,1.079,0.878,-140.843,-17.827,58.374,6.5
FrenchPolynesia6897,fullRetreat,131.463775054,0.60855,2.324,0.878,-140.846,-17.831,58.374,6.5
FrenchPolynesia6898,fullProtect,0.81755,0.60855,1.365,0.878,-140.811,-17.844,58.374,6.5
FrenchPolynesia6899,fullRetreat,155.11066025899999,0.60855,7.227,0.878,-140.856,-17.842,58.374,6.5
FrenchPolynesia6900,fullRetreat,41.5574673052,0.60855,0.765,0.8759999999999999,-140.86,-17.873,58.374,6.5
FrenchPolynesia6901,fullRetreat,41.5574673052,0.60855,1.314,0.8759999999999999,-140.866,-17.875999999999994,58.374,6.5
FrenchPolynesia6902,noAdaptation,,0.60855,0.639,0.8759999999999999,-140.872,-17.88,0.0,6.5
FrenchPolynesia6903,noAdaptation,,0.60855,1.211,0.8759999999999999,-140.874,-17.884,0.0,6.5
FrenchPolynesia6904,fullRetreat,1858.40855456,0.60855,52.409,0.894,-140.689,-17.705,58.374,6.5
FrenchPolynesia6905,fullProtect,0.96055,0.60855,0.622,0.901,-140.765,-17.85,58.374,6.5
FrenchPolynesia6906,noAdaptation,,0.60855,1.449,0.884,-140.876,-17.89,0.0,6.5
FrenchPolynesia6907,fullRetreat,79.4085316231,0.60855,0.912,0.8859999999999999,-140.769,-17.857,58.374,6.5
FrenchPolynesia6908,fullRetreat,48.9327141526,0.60855,0.643,0.8859999999999999,-140.763,-17.855,58.374,6.5
FrenchPolynesia6909,noAdaptation,,0.60855,2.032,0.884,-140.879,-17.899,0.0,6.5
FrenchPolynesia6910,fullRetreat,48.864424829899995,0.60855,1.528,0.8859999999999999,-140.77200000000005,-17.86,58.374,6.5
FrenchPolynesia6911,fullRetreat,48.9327141526,0.60855,0.815,0.885,-140.773,-17.866,58.374,6.5
FrenchPolynesia6912,noAdaptation,,0.60855,0.624,0.883,-140.875,-17.907,0.0,6.5
FrenchPolynesia6913,noAdaptation,,0.60855,0.8029999999999999,0.883,-140.873,-17.91,0.0,6.5
FrenchPolynesia6914,fullRetreat,48.9327141526,0.60855,1.38,0.885,-140.775,-17.872,58.374,6.5
FrenchPolynesia6915,fullRetreat,56.3762503226,0.60855,0.5670000000000001,0.885,-140.779,-17.875999999999994,58.374,6.5
FrenchPolynesia6916,noAdaptation,,0.60855,0.8440000000000001,0.885,-140.789,-17.881,0.0,6.5
FrenchPolynesia6917,noAdaptation,,0.60855,1.76,0.88,-140.783,-17.879,0.0,6.5
FrenchPolynesia6918,noAdaptation,,0.60855,0.91,0.8759999999999999,-140.80200000000005,-17.89,0.0,6.5
FrenchPolynesia6919,noAdaptation,,0.60855,0.455,0.8759999999999999,-140.80700000000004,-17.895,0.0,6.5
FrenchPolynesia6920,fullProtect,0.66055,0.60855,0.191,0.875,-140.864,-17.917,0.0,6.5
FrenchPolynesia6921,noAdaptation,,0.60855,0.954,0.875,-140.865,-17.914,0.0,6.5
FrenchPolynesia6922,noAdaptation,,0.60855,0.399,0.875,-140.866,-17.918,0.0,6.5
FrenchPolynesia6923,fullProtect,0.66055,0.60855,0.067,0.875,-140.861,-17.917,0.0,6.5
FrenchPolynesia6924,noAdaptation,,0.60855,0.629,0.875,-140.86,-17.915,0.0,6.5
FrenchPolynesia6925,fullProtect,0.66055,0.60855,0.068,0.875,-140.861,-17.917,0.0,6.5
FrenchPolynesia6926,noAdaptation,,0.60855,1.027,0.8759999999999999,-140.811,-17.896,0.0,6.5
FrenchPolynesia6927,noAdaptation,,0.60855,0.938,0.875,-140.85299999999995,-17.914,0.0,6.5
FrenchPolynesia6928,fullProtect,0.66055,0.60855,0.16,0.875,-140.855,-17.917,0.0,6.5
