Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Tanzania9334,fullRetreat,426342.252386,0.8669950000000001,9.195,3.685,39.193000000000005,-6.167999999999999,15565.5,4.25
Tanzania1349,fullRetreat,24910.7986749,0.8669950000000001,0.635,2.823,39.548,-6.997000000000001,1797.1,4.25
Tanzania1351,fullProtect,1.4439950000000001,0.8669950000000001,3.159,3.032,39.161,-6.599,155.02,4.25
Tanzania1352,fullRetreat,565050.388564,0.8669950000000001,63.751999999999995,2.752,39.342,-6.83,711.479,4.25
Tanzania1346,fullRetreat,4667.99472144,0.8669950000000001,31.728,2.891,39.311,-8.408999999999999,13.955,4.25
Tanzania1347,fullRetreat,778.872874646,0.8669950000000001,8.04,3.193,39.321,-8.293,13.874,4.25
Tanzania1348,fullRetreat,28589.8715042,0.8669950000000001,102.125,2.75,39.446999999999996,-7.832000000000001,14.793,4.25
Tanzania1350,fullProtect,1.3289950000000001,0.8669950000000001,64.098,2.88,39.409,-7.239,22.438,4.25
Tanzania1353,fullProtect,1.442995,0.8669950000000001,16.462,3.1069999999999998,39.1,-6.531000000000001,476.829,4.25
Tanzania1354,fullRetreat,6711.47689573,0.8669950000000001,0.41,2.99,39.154,-6.585,344.122,4.25
Tanzania1355,fullRetreat,92859.0568957,0.8669950000000001,62.567,3.3160000000000003,38.846,-6.325,52.228,4.25
Tanzania9366,fullRetreat,115585.750422,0.8669950000000001,111.37100000000001,2.951,39.89,-7.657,96.881,4.25
Tanzania1341,noAdaptation,,0.8669950000000001,55.184,2.7110000000000003,39.803000000000004,-9.875,40.922,4.25
Tanzania1342,noAdaptation,,0.8669950000000001,10.470999999999998,2.677,39.717,-9.612,40.922,4.25
Tanzania1343,fullRetreat,10423.539479100002,0.8669950000000001,24.197,2.63,39.676,-9.461,28.339,4.25
Tanzania1344,fullRetreat,15048.132324899998,0.8669950000000001,61.187,2.694,39.58,-9.101,13.959,4.25
Tanzania1345,fullRetreat,8546.76364794,0.8669950000000001,68.681,2.745,39.453,-8.817,13.959,4.25
Tanzania1339,fullRetreat,12553.9620693,0.8669950000000001,29.178,2.9989999999999997,40.018,-10.138,72.66,4.25
Tanzania1340,fullRetreat,6186.37459028,0.8669950000000001,18.031,2.9010000000000002,39.971,-10.123,54.146,4.25
Tanzania1337,fullRetreat,55240.379175099995,0.8669950000000001,55.248000000000005,3.49,40.306,-10.275,71.62,4.25
Tanzania1338,fullRetreat,5627.76740489,0.8669950000000001,17.891,3.12,40.157,-10.26,74.365,4.25
UnitedKingdom9116,noAdaptation,,0.650335,46.433,0.861,-5.669,-15.913,47.578,4.25
Argentina4548,fullRetreat,5134.18350967,0.763195,23.734,1.8940000000000001,-58.38399999999999,-34.079,37.189,5.75
Argentina4549,fullRetreat,11988.7738015,0.763195,201.145,1.679,-58.426,-33.162,11.694,5.75
Argentina4550,fullRetreat,84.9007000038,0.763195,9.082,1.649,-58.218999999999994,-32.481,14.013,5.75
Argentina4543,fullRetreat,2732.28513307,0.76567,8.448,2.083,-58.321000000000005,-34.661,1147.41,5.75
Argentina4544,fullRetreat,8064.46239037,0.7666350000000001,18.462,1.905,-58.398999999999994,-34.577,1732.31,5.75
Argentina4547,fullRetreat,140313.929101,0.7666350000000001,13.868,1.886,-58.478,-34.478,1041.32,5.75
Argentina4383,fullRetreat,5659.36610596,0.79907,1098.16,4.128,-64.997,-42.716,8.082,5.75
Argentina4413,fullRetreat,1381.79235864,0.80653,414.81300000000005,6.046,-64.637,-40.857,3.323,4.25
Argentina4467,fullRetreat,141.664840909,0.80653,9.197000000000001,4.242,-62.81100000000001,-41.06100000000001,4.457,4.25
Argentina4534,fullRetreat,13575.502349399998,0.76567,29.846999999999998,1.983,-58.17,-34.745,455.599,5.75
Argentina4535,fullRetreat,30248.453834599997,0.7592,40.571,2.059,-57.871,-34.845,57.599,5.75
Argentina4536,fullRetreat,1101.00422482,0.7592,132.025,2.489,-57.231,-35.272,10.432,5.75
Argentina4545,fullRetreat,5813.08392047,0.763195,16.863,1.8119999999999998,-58.422,-34.247,157.48,5.75
Argentina4546,fullProtect,1.095135,0.7666350000000001,14.466,2.318,-58.497,-34.352,186.564,5.75
Argentina4468,fullRetreat,20965.7035966,0.7160850000000001,565.055,4.771,-62.068999999999996,-39.509,11.259,4.25
Argentina4469,fullRetreat,2178.70527508,0.7160850000000001,130.871,3.766,-60.773999999999994,-38.965,6.243,5.75
Argentina4474,fullRetreat,1772.77065154,0.7160850000000001,130.906,3.005,-59.611999999999995,-38.791,10.889,5.75
Argentina8424,fullRetreat,473.04238485900004,0.7160850000000001,68.82,4.805,-62.06,-39.093,2.491,4.25
Argentina4492,fullRetreat,222.271088627,0.7160850000000001,101.01,2.2119999999999997,-58.598,-38.56,12.492,5.75
Argentina4493,fullRetreat,77.0196247888,0.705745,49.373999999999995,2.081,-57.958,-38.346,19.688,5.75
Argentina4494,fullRetreat,940.651882679,0.705745,50.668,1.9969999999999999,-57.567,-38.128,362.847,5.75
Argentina4495,fullRetreat,4287.38031919,0.70594,45.808,2.074,-57.408,-37.751999999999995,38.674,5.75
Argentina4496,fullRetreat,3957.40638922,0.70594,20.238,2.048,-57.183,-37.559,50.884,5.75
Argentina4497,fullRetreat,10434.705124,0.70594,41.89,2.307,-57.008,-37.343,93.535,5.75
Argentina4519,fullRetreat,13785.1021597,0.7374149999999999,224.45,2.1830000000000003,-56.78,-36.309,66.279,5.75
Argentina4381,fullRetreat,1.18676708469,0.7654449999999999,24.526,4.38,-67.619,-46.103,1.025,5.75
Argentina4382,fullRetreat,564.06852837,0.7654449999999999,165.945,4.042,-67.12,-45.446999999999996,10.059,5.75
Argentina4350,noAdaptation,,0.7654449999999999,419.225,7.771,-68.346,-50.111999999999995,0.302,5.75
Argentina4375,noAdaptation,,0.7654449999999999,57.778,5.51,-67.5,-48.976000000000006,0.296,5.75
Argentina4376,fullRetreat,7.43402656283,0.7654449999999999,49.156000000000006,5.707000000000001,-67.135,-48.681999999999995,0.296,5.75
Argentina4377,fullRetreat,72.67782667600001,0.7654449999999999,106.431,6.327999999999999,-66.512,-48.403,0.985,5.75
Argentina4378,fullRetreat,98.5739779225,0.7654449999999999,351.608,3.8089999999999997,-65.808,-47.65,1.025,5.75
Argentina4379,fullRetreat,50.4762069842,0.7654449999999999,73.55199999999999,4.81,-67.07300000000001,-46.778,1.025,5.75
Argentina4380,fullRetreat,22.077654627199998,0.7654449999999999,53.643,4.402,-67.523,-46.43600000000001,1.025,5.75
Argentina4333,fullRetreat,2.1329836051099997,0.55155,31.666,7.372999999999999,-68.415,-52.275,2.321,5.75
Argentina4334,fullRetreat,2.5305421625099997,0.55155,359.626,6.832000000000001,-69.363,-51.556999999999995,2.67,5.75
Argentina4347,fullRetreat,2.49045701176,0.55155,6.779,7.941,-69.15,-50.888000000000005,2.67,5.75
Argentina4348,fullRetreat,0.596020964482,0.55155,72.25,7.7,-69.083,-50.54600000000001,0.663,5.75
Argentina4349,fullRetreat,0.29475553422,0.55155,9.583,7.855,-68.813,-50.303000000000004,0.303,5.75
Argentina8564,fullRetreat,2.99468166737,0.55155,22.094,1.67,-68.565,-54.87,2.99,6.5
Argentina8566,fullRetreat,4.1778329876399996,0.55155,398.339,2.8789999999999996,-66.883,-54.93,4.801,6.5
Argentina8570,fullRetreat,4.33985556557,0.55155,119.514,6.38,-68.25,-53.022,4.549,5.75
Argentina8567,fullRetreat,4.27144119787,0.55155,300.045,3.569,-66.27600000000001,-54.525,4.839,5.75
Argentina8568,fullRetreat,4.35054162369,0.55155,11.942,4.7010000000000005,-67.538,-53.931999999999995,4.806,5.75
Argentina8571,fullRetreat,4.45877153072,0.55155,3.6239999999999997,6.983,-68.553,-53.14,4.806,5.75
Argentina8572,fullRetreat,5.4989811926600005,0.55155,49.655,6.558,-68.422,-53.294,4.806,5.75
Argentina8573,fullRetreat,5.91386250291,0.55155,103.571,5.439,-67.92699999999999,-53.635,4.806,5.75
Argentina8818,fullRetreat,4.33282533825,0.55155,233.028,1.891,-63.888000000000005,-54.715,4.874,5.75
Brazil4880,noAdaptation,,0.832225,706.294,3.9210000000000003,-50.75,2.384,1.791,3.0
Brazil4881,fullProtect,0.905725,0.832225,78.392,3.2680000000000002,-50.849,0.17300000000000001,6.851,3.0
Brazil8200,noAdaptation,,0.832225,41.403,3.9930000000000003,-50.451,2.2119999999999997,0.74,3.0
Brazil8201,noAdaptation,,0.832225,79.119,3.824,-50.398999999999994,2.134,0.74,3.0
Brazil8208,fullRetreat,1947.08479132,0.832225,82.04700000000001,4.456,-50.028999999999996,0.893,6.851,3.0
Brazil8211,fullRetreat,1117.64875823,0.832225,46.708999999999996,4.263,-49.99,1.055,6.851,3.0
Brazil4882,fullProtect,1.022225,0.832225,16.762,3.207,-51.157,-0.091,19.981,3.0
Brazil4883,fullRetreat,797.364874985,0.832225,146.366,2.0140000000000002,-51.608000000000004,-0.638,1.118,3.0
Brazil4884,noAdaptation,,0.832225,44.558,1.9569999999999999,-51.928000000000004,-1.335,0.634,3.0
Brazil8206,fullRetreat,450.30214805099996,0.832225,61.428999999999995,3.483,-50.74,0.057999999999999996,2.649,3.0
Brazil8215,fullRetreat,987.159302742,0.832225,121.005,3.977,-50.387,0.606,1.608,3.0
Brazil8217,fullRetreat,1073.83371203,0.832225,79.688,3.734,-50.578,0.209,2.625,3.0
Brazil8218,fullRetreat,905.881872715,0.832225,103.01,4.4030000000000005,-50.099,0.642,1.517,3.0
Brazil8222,fullProtect,0.928225,0.832225,213.679,4.388999999999999,-50.033,0.298,1.534,3.0
Brazil8223,fullProtect,0.929725,0.832225,126.038,3.932,-49.525,0.075,1.517,3.0
Brazil4885,fullProtect,0.958225,0.832225,1253.306,1.976,-51.406000000000006,-2.295,5.218,3.0
Brazil8202,noAdaptation,,0.832225,76.935,1.9469999999999998,-52.207,-1.365,0.529,3.0
Brazil8203,noAdaptation,,0.832225,88.32,2.189,-51.96,-1.474,1.981,3.0
Brazil8204,fullRetreat,1564.58619251,0.832225,112.27,3.048,-51.11,-0.122,2.964,3.0
Brazil8205,fullProtect,0.967225,0.832225,306.955,2.537,-51.262,-0.5329999999999999,2.514,3.0
Brazil8207,fullRetreat,1193.23575472,0.832225,80.01,3.125,-51.007,-0.302,2.646,3.0
Brazil8209,fullRetreat,770.719899863,0.832225,60.187,3.2880000000000003,-50.903999999999996,-0.379,2.648,3.0
Brazil8210,fullProtect,0.940225,0.832225,129.635,3.634,-50.738,-0.019,2.649,3.0
Brazil8212,fullRetreat,464.421403801,0.832225,51.568000000000005,3.432,-50.776,-0.24600000000000002,2.649,3.0
Brazil8213,fullRetreat,703.406911552,0.832225,72.74600000000001,3.35,-50.775,-0.386,2.668,3.0
Brazil8214,fullRetreat,1486.02719286,0.832225,105.29799999999999,2.615,-51.192,-0.8540000000000001,3.034,3.0
Brazil8216,fullProtect,0.976225,0.832225,125.765,3.165,-50.827,-0.569,7.886,3.0
Brazil8219,fullRetreat,2731.13023011,0.832225,83.469,2.708,-50.934,-0.87,8.535,3.0
Brazil8220,fullRetreat,2017.57010512,0.832225,45.989,2.94,-50.868,-0.721,8.825,3.0
Brazil8224,fullRetreat,646.099725555,0.832225,89.228,1.7730000000000001,-51.145,-1.8319999999999999,1.488,3.0
Brazil8227,fullRetreat,89573.3645057,0.832225,924.6419999999999,3.694,-49.245,-0.145,5.306,3.0
Brazil4886,fullProtect,0.912225,0.832225,22.006,2.6180000000000003,-48.294,-0.9490000000000001,17.499,3.0
Brazil4887,fullProtect,1.119225,0.832225,4.352,2.56,-48.3,-1.0590000000000002,207.763,3.0
Brazil4888,fullProtect,1.332225,0.832225,13.539000000000001,2.8819999999999997,-48.273999999999994,-1.1320000000000001,210.154,3.0
Brazil4889,fullRetreat,550.197499846,0.832225,2.122,2.925,-48.295,-1.199,352.787,3.0
Brazil4890,fullRetreat,4840.7149874,0.832225,10.952,2.955,-48.316,-1.254,206.79,3.0
Brazil4891,fullProtect,1.197225,0.832225,5.965,2.825,-48.348,-1.317,579.928,3.0
Brazil4892,fullProtect,1.262225,0.832225,42.641000000000005,2.842,-48.494,-1.3780000000000001,1083.82,3.0
Brazil4893,fullRetreat,8367.33092385,0.832225,7.407,2.887,-48.36600000000001,-1.454,496.616,3.0
Brazil4894,fullRetreat,6364.98106984,0.832225,32.948,2.798,-48.19,-1.466,112.424,3.0
Brazil4895,fullRetreat,188.527931046,0.832225,4.664,2.75,-48.354,-1.4969999999999999,9.807,3.0
Brazil4896,fullProtect,1.341225,0.832225,4.368,2.8680000000000003,-48.395,-1.499,108.394,3.0
Brazil4897,fullRetreat,132.696210498,0.832225,0.581,2.847,-48.415,-1.5019999999999998,107.963,3.0
Brazil4898,fullProtect,1.328225,0.832225,4.843999999999999,2.821,-48.428000000000004,-1.5230000000000001,417.509,3.0
Brazil4899,fullProtect,0.910225,0.832225,217.416,2.207,-48.975,-1.8419999999999999,42.437,3.0
Brazil4900,fullProtect,0.952725,0.832225,210.40200000000002,3.298,-47.588,-0.648,41.926,3.0
Brazil4901,fullProtect,0.950225,0.832225,237.083,3.35,-46.581,-0.94,27.324,3.0
Brazil4902,fullProtect,0.980225,0.832225,4.495,3.272,-46.067,-1.21,4.859,3.0
Brazil8230,fullProtect,0.908725,0.832225,51.011,2.303,-49.045,-1.755,40.625,3.0
Brazil8231,fullProtect,0.912225,0.832225,64.845,2.548,-48.953,-1.587,70.421,3.0
Brazil8232,fullProtect,1.178225,0.832225,3.033,2.679,-48.361000000000004,-1.218,691.356,3.0
Brazil8233,fullProtect,1.187225,0.832225,32.400999999999996,2.765,-48.449,-1.13,1267.45,3.0
Brazil8234,fullRetreat,27324.480962,0.832225,6.8,2.674,-48.32,-1.095,812.635,3.0
Brazil8235,fullProtect,1.432225,0.832225,4.657,2.9560000000000004,-48.313,-1.146,1023.85,3.0
Brazil8236,fullProtect,1.219225,0.832225,4.941,2.753,-48.318999999999996,-1.189,352.787,3.0
Brazil8237,fullProtect,1.228225,0.832225,0.473,2.761,-48.335,-1.207,688.605,3.0
Brazil8238,fullRetreat,12585.1370921,0.832225,1.746,2.77,-48.342,-1.214,883.584,3.0
Brazil8243,fullRetreat,5971.73237885,0.832225,44.631,3.197,-46.456,-0.89,41.884,3.0
Brazil4903,fullRetreat,101519.75609400001,0.832225,737.83,2.6010000000000004,-44.793,-1.6469999999999998,18.472,3.0
Brazil8249,fullRetreat,1197.48756492,0.832225,59.341,3.4539999999999997,-45.61600000000001,-1.1320000000000001,8.725,3.0
Brazil8281,fullRetreat,3881.10484348,0.832225,50.711000000000006,2.886,-44.918,-1.262,23.462,3.0
Brazil4904,fullProtect,1.211225,0.832225,4.671,1.672,-44.393,-2.7710000000000004,863.909,3.0
Brazil4905,fullProtect,1.217225,0.832225,13.999,1.676,-44.383,-2.688,1213.66,3.0
Brazil4906,fullProtect,1.446225,0.832225,0.447,1.6880000000000002,-44.375,-2.623,1258.59,3.0
Brazil4907,fullProtect,1.245225,0.832225,28.844,1.724,-44.32899999999999,-2.509,1260.48,3.0
Brazil4908,fullProtect,0.951725,0.832225,26.289,3.589,-44.105,-2.414,360.656,3.0
Brazil4909,fullRetreat,14341.7879961,0.832225,31.615,1.754,-44.071999999999996,-2.588,181.561,3.0
Brazil4910,fullProtect,1.466225,0.832225,15.52,1.9369999999999998,-44.233000000000004,-2.713,1105.72,3.0
Brazil4911,fullProtect,1.416225,0.832225,7.406000000000001,1.8869999999999998,-44.32,-2.7680000000000002,755.949,3.0
Brazil4912,fullRetreat,11417.5196391,0.832225,14.867,1.801,-44.31,-2.833,71.319,3.0
Brazil4913,fullRetreat,2456.68946965,0.832225,2.7230000000000003,1.712,-44.262,-2.782,380.454,3.0
Brazil4914,fullRetreat,30562.116732899998,0.832225,123.154,1.8030000000000002,-43.967,-2.591,34.389,3.0
Brazil4915,fullProtect,1.00004,0.90404,156.53799999999998,2.7310000000000003,-42.953,-2.468,58.056,3.0
Brazil4916,fullProtect,0.98354,0.90404,84.919,2.501,-42.041000000000004,-2.826,22.63,3.0
Brazil4917,fullRetreat,16121.814936300001,0.90404,37.336,2.461,-41.692,-2.835,54.291,3.0
Brazil8288,fullRetreat,2422.63819771,0.832225,44.398,3.4930000000000003,-44.673,-1.579,21.036,3.0
Brazil8308,fullRetreat,3149.87943585,0.832225,89.463,1.604,-44.493,-2.7119999999999997,9.797,3.0
Brazil4918,fullRetreat,629.447444858,0.90404,14.584000000000001,2.302,-41.538999999999994,-2.911,33.682,3.0
Brazil4919,fullRetreat,1159.66714683,0.90404,30.594,2.3369999999999997,-41.342,-2.927,21.511,3.0
Brazil4920,fullProtect,0.9800399999999999,0.90404,67.057,2.417,-41.092,-2.877,32.622,3.0
Brazil4921,fullRetreat,41110.3251542,0.90404,271.255,2.367,-39.646,-3.06,56.889,3.0
Brazil4922,fullProtect,1.1750399999999999,0.90404,30.484,1.831,-38.494,-3.728,4611.35,3.0
Brazil4923,fullRetreat,9928.71583188,0.90404,65.22,1.8419999999999999,-38.198,-4.031000000000001,68.113,3.0
Brazil4924,fullRetreat,7616.67985986,0.90404,76.163,1.871,-37.747,-4.467,34.409,3.0
Brazil4925,fullRetreat,1819.35383232,0.90404,35.967,1.844,-37.325,-4.7,33.047,3.0
Brazil4926,fullRetreat,20594.2241689,0.90404,280.79900000000004,1.899,-36.093,-5.084,34.991,3.0
Brazil4927,fullRetreat,6126.81169935,0.8513299999999999,4.65,1.87,-35.195,-5.729,268.251,3.0
Brazil4928,fullProtect,1.1763299999999999,0.8513299999999999,19.152,1.801,-35.173,-5.832999999999999,3248.66,3.0
Brazil4929,fullProtect,1.1363299999999998,0.8513299999999999,5.155,1.754,-35.145,-5.939,500.165,3.0
Brazil4930,fullRetreat,7949.34764809,0.8513299999999999,65.11399999999999,1.7380000000000002,-35.05,-6.227,70.217,3.0
Brazil4931,fullRetreat,6225.16839649,0.8513299999999999,52.297,1.746,-34.937,-6.735,55.464,3.0
Brazil4932,fullProtect,1.10533,0.8513299999999999,8.887,1.8090000000000002,-34.867,-6.997999999999999,439.382,3.0
Brazil4933,fullRetreat,569.188085966,0.8513299999999999,6.11,1.879,-34.891,-7.059,187.924,3.0
Brazil4934,fullProtect,1.1663299999999999,0.8513299999999999,15.568,1.955,-34.884,-7.103,1983.78,3.0
Brazil4935,fullRetreat,15743.0525614,0.8513299999999999,13.905999999999999,1.858,-34.832,-6.983,542.25,3.0
Brazil4936,fullProtect,1.18733,0.8513299999999999,24.559,1.97,-34.81,-7.144,1985.89,3.0
Brazil4937,fullRetreat,4114.91621618,0.8513299999999999,39.982,1.851,-34.805,-7.43,71.094,3.0
Brazil4938,fullProtect,0.94183,0.8513299999999999,43.292,1.886,-34.826,-7.68,160.662,3.0
Brazil4943,fullRetreat,13325.2462888,0.8513299999999999,63.745,1.7530000000000001,-35.054,-8.642999999999999,103.36,3.0
Brazil4944,fullRetreat,7704.96984246,0.8513299999999999,76.57,1.722,-35.317,-9.211,66.277,3.0
Brazil4939,fullRetreat,10307.6618143,0.8513299999999999,4.23,1.8019999999999998,-34.842,-7.84,628.587,3.0
Brazil4940,fullProtect,1.19433,0.8513299999999999,26.034000000000002,1.7830000000000001,-34.823,-7.97,4176.84,3.0
Brazil4941,fullProtect,1.20733,0.8513299999999999,20.545,1.797,-34.893,-8.161,3955.47,3.0
Brazil4942,fullRetreat,8494.79759385,0.8513299999999999,14.456,1.7630000000000001,-34.934,-8.312999999999999,279.863,3.0
Brazil4956,fullRetreat,12068.3449075,0.87456,154.939,1.652,-37.388000000000005,-11.405,51.378,3.0
Brazil4957,fullRetreat,4511.31125393,0.87456,50.275,1.811,-37.488,-11.681,25.804,3.0
Brazil4958,fullProtect,0.96906,0.87456,134.569,1.817,-37.9,-12.397,206.029,3.0
Brazil4959,fullRetreat,776160.566263,0.87456,62.35,1.8119999999999998,-38.495,-13.015999999999998,2844.69,3.0
Brazil4960,fullProtect,1.27756,0.87456,3.884,1.982,-38.496,-12.775,2601.24,3.0
Brazil4961,fullProtect,1.29256,0.87456,0.877,1.995,-38.501,-12.754000000000001,2590.88,3.0
Brazil4962,fullProtect,0.99556,0.87456,6.505,2.072,-38.512,-12.725999999999999,1125.93,3.0
Brazil4963,fullProtect,0.98706,0.87456,10.128,2.02,-38.586999999999996,-12.722999999999999,1121.51,3.0
Brazil4964,fullRetreat,34682.948352499996,0.87456,400.588,1.676,-39.065,-13.437000000000001,49.854,3.0
Brazil4965,fullRetreat,33876.0297989,0.889675,104.818,1.4580000000000002,-39.054,-14.802,101.95,4.25
Brazil8441,fullRetreat,9521.33075452,0.87456,44.61,1.952,-38.698,-12.989,86.288,3.0
Brazil8442,fullRetreat,931.617378577,0.87456,1.1540000000000001,1.925,-38.621,-12.912,441.29,3.0
Brazil8443,fullRetreat,3106.00402028,0.87456,35.408,1.8719999999999999,-38.655,-13.036,103.057,3.0
Brazil8448,fullRetreat,9361.05697848,0.87456,65.085,1.835,-39.009,-13.39,37.088,3.0
Brazil4966,fullRetreat,7152.39854429,0.889675,122.92399999999999,1.5490000000000002,-38.885,-15.804,15.754,4.25
Brazil4967,fullRetreat,11922.1186508,0.889675,252.528,1.786,-39.205,-17.438,13.921,4.25
Brazil4968,fullRetreat,8438.14196841,0.889675,67.64699999999999,1.63,-39.739000000000004,-18.62,27.903,4.25
Brazil4947,fullProtect,0.9543299999999999,0.8513299999999999,111.35799999999999,1.673,-36.093,-10.12,125.305,3.0
Brazil4948,fullProtect,0.94483,0.8513299999999999,17.89,1.568,-36.482,-10.523,70.94,3.0
Brazil4949,fullRetreat,10009.7022627,0.87456,65.173,1.5619999999999998,-36.805,-10.704,55.594,3.0
Brazil4950,fullRetreat,19921.9650638,0.87456,5.46,2.016,-37.02,-10.929,1408.83,3.0
Brazil4951,fullRetreat,2046.05629283,0.87456,46.913000000000004,1.5390000000000001,-37.11,-10.747,49.421,3.0
Brazil4952,fullRetreat,1268.68346869,0.87456,1.12,1.558,-37.045,-10.837,867.378,3.0
Brazil4953,fullRetreat,400.567376593,0.87456,1.068,1.597,-37.04,-10.845,222.27,3.0
Brazil4954,fullRetreat,5371.0733314,0.87456,2.9610000000000003,1.665,-37.045,-10.862,867.378,3.0
Brazil4955,fullRetreat,411736.084425,0.87456,29.535999999999998,1.837,-37.093,-10.999,1600.02,3.0
Brazil4970,fullProtect,1.020675,0.889675,90.448,1.506,-39.982,-19.724,34.856,4.25
Brazil4969,fullProtect,1.029675,0.889675,59.028999999999996,1.6280000000000001,-39.705,-19.187,31.344,4.25
Brazil4971,fullRetreat,26190.1518501,0.85326,16.865,1.2890000000000001,-40.179,-20.156,442.277,4.25
Brazil4972,fullRetreat,116082.56305699999,0.85326,19.305999999999997,1.3230000000000002,-40.257,-20.271,2436.04,4.25
Brazil4973,fullRetreat,3584.48300104,0.85326,3.614,1.247,-40.349000000000004,-20.235,673.519,4.25
Brazil4974,fullRetreat,196854.432203,0.85326,41.6,1.206,-40.295,-20.373,1466.82,4.25
Brazil4975,fullRetreat,10889.4575768,0.85326,113.604,1.244,-40.741,-20.842,99.701,4.25
Brazil4976,fullRetreat,885.6016126989999,0.85326,18.329,1.318,-40.972,-21.357,36.222,4.25
Brazil4688,fullRetreat,3134.96148018,0.8523700000000001,165.391,1.242,-45.327,-23.605,86.14,4.25
Brazil4698,fullRetreat,11320.3569206,0.8523700000000001,184.31900000000002,1.166,-44.51,-23.02,59.949,4.25
Brazil4699,fullRetreat,2155.85723217,0.8523700000000001,4.882,1.276,-43.813,-22.912,268.014,4.25
Brazil4700,fullProtect,1.1823700000000001,0.8523700000000001,33.089,1.276,-43.66,-22.988000000000003,4634.76,4.25
Brazil4701,fullRetreat,435.48897233699995,0.8523700000000001,2.0,1.2990000000000002,-43.7,-23.044,370.102,4.25
Brazil4702,fullRetreat,3109.90183999,0.8523700000000001,71.807,1.345,-44.006,-23.08,83.369,4.25
Brazil4703,fullRetreat,1222.74990005,0.8523700000000001,4.659,1.317,-43.688,-23.051,318.981,4.25
Brazil4704,fullProtect,1.2143700000000002,0.8523700000000001,95.11399999999999,1.29,-43.243,-23.003,4353.14,4.25
Brazil4705,fullRetreat,15706.7277639,0.8523700000000001,24.699,1.315,-43.105,-22.679000000000002,329.398,4.25
Brazil4706,fullRetreat,350294.205664,0.8523700000000001,43.513999999999996,1.369,-43.119,-22.873,3071.1,4.25
Brazil4707,fullRetreat,25161.952299700002,0.85326,79.28699999999999,1.25,-42.648,-22.948,159.775,4.25
Brazil4708,fullProtect,1.17726,0.85326,18.637,1.21,-42.208,-22.948,241.325,4.25
Brazil4709,fullProtect,1.00276,0.85326,61.07899999999999,1.482,-41.977,-22.750999999999998,170.888,4.25
Brazil4977,fullProtect,0.9667600000000001,0.85326,187.067,1.361,-41.196999999999996,-22.127,51.371,4.25
Brazil8528,fullRetreat,2128.49368343,0.8523700000000001,77.626,1.226,-44.133,-23.118000000000002,107.007,4.25
Brazil4662,fullRetreat,8847.49242653,0.970455,76.914,1.55,-48.701,-26.239,42.586,4.25
Brazil4665,fullRetreat,28085.452988099998,0.970455,282.466,1.814,-48.725,-25.455,46.491,4.25
Brazil4630,fullRetreat,1209.4973810000001,0.885595,23.595,0.758,-49.776,-29.401,43.843,4.25
Brazil4631,fullProtect,0.9575950000000001,0.885595,22.673000000000002,1.3940000000000001,-49.644,-29.241,56.761,4.25
Brazil4632,fullRetreat,24225.3176114,0.885595,102.947,1.4080000000000001,-49.24,-28.849,93.521,4.25
Brazil4633,fullRetreat,192.675729778,0.885595,20.445,1.112,-48.641000000000005,-27.438000000000002,134.565,4.25
Brazil4634,fullRetreat,1662.92150854,0.885595,17.238,1.002,-48.606,-27.603,478.978,4.25
Brazil4635,fullRetreat,408.931127903,0.885595,18.172,1.004,-48.623999999999995,-27.747,226.504,4.25
Brazil4636,fullRetreat,1134.06700237,0.885595,7.0120000000000005,0.815,-48.57,-27.845,330.348,4.25
Brazil4637,fullRetreat,30152.275094800003,0.885595,136.78,0.685,-48.748000000000005,-28.458000000000002,133.129,4.25
Brazil4656,fullRetreat,5537.89997597,0.885595,21.434,1.249,-48.63,-26.779,176.219,4.25
Brazil4657,fullRetreat,6243.43745951,0.885595,9.289,1.182,-48.626999999999995,-26.916999999999998,357.507,4.25
Brazil4658,fullRetreat,10870.9701264,0.885595,4.645,1.1440000000000001,-48.622,-26.979,844.245,4.25
Brazil4659,fullRetreat,969.825562172,0.885595,9.289,1.124,-48.618,-27.041999999999998,744.49,4.25
Brazil4660,fullRetreat,2506.42052012,0.885595,56.02,0.9309999999999999,-48.49100000000001,-27.214000000000002,109.093,4.25
Brazil4661,fullRetreat,954.5386021710001,0.885595,11.642000000000001,1.347,-48.684,-26.653000000000002,54.507,4.25
Brazil4663,fullProtect,1.247455,0.970455,10.096,1.495,-48.763999999999996,-26.252,273.767,4.25
Brazil4664,fullRetreat,4561.3088977,0.970455,42.431999999999995,1.405,-48.617,-26.429000000000002,54.448,4.25
Brazil8451,fullRetreat,8706.46522596,0.970455,77.402,1.625,-48.568999999999996,-26.191,56.783,4.25
Brazil8472,fullRetreat,28669.9976014,0.885595,117.303,0.9520000000000001,-48.412,-27.395,605.183,4.25
Brazil4616,fullRetreat,47853.485322199995,0.768115,845.0,1.339,-52.022,-31.967,32.529,4.25
Brazil4597,noAdaptation,,0.768115,18.147000000000002,1.6440000000000001,-53.303000000000004,-33.701,2.636,4.25
Brazil4598,fullRetreat,697.754477052,0.768115,55.908,1.619,-53.041000000000004,-33.496,2.636,4.25
Brazil4602,fullProtect,0.8656149999999999,0.768115,126.76100000000001,1.4080000000000001,-52.507,-32.889,17.872,4.25
Brazil4617,fullRetreat,1185.95031812,0.885595,1.87,1.626,-51.048,-30.256,698.364,4.25
